tmdbId,Adventure,Animation,Children,Comedy,Fantasy,1990s,Romance,Action,Crime,Thriller,Mystery,Horror,Drama,War,Western,Sci-Fi,Musical,2000 st,2000 end,IMAX,2010 st,Documentary,latest,Film-Noir
177,0.0,0.0,0.0,0.3553392945727286,0.6402195215171937,0.30760476704783385,0.5111902720332091,0.0,0.0,0.0,0.0,0.0,0.3285068691350496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.41090023316108376,0.0,0.6489992768059568,0.0,0.6402819200114214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082635286382954,0.0,0.0,0.4168773694612258,0.0,0.0,0.0,0.0,0.0,0.6754470656976594,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35213694989943883,0.4075294092662136,0.34740704719766635,0.5043435792105975,0.0,0.0,0.0,0.0,0.4345356434430886,0.0,0.3821570637088815,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559439092674349,0.6619105311020722,0.0,0.312484126646204,0.0,0.0,0.0,0.0,0.0,0.5063035364406027,0.0,0.0,0.0,0.0,0.0
183,0.5312654821735168,0.0,0.6436696227493689,0.3413626784414348,0.0,0.29550570056447967,0.0,0.0,0.0,0.0,0.0,0.0,0.3155856569963397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.3555613616771771,0.0,0.0,0.6499347270972982,0.5540505771562554,0.0,0.0,0.37972217020876303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.2922444098179717,0.0,0.0,0.5341969381735167,0.4553874559557625,0.0,0.0,0.31210275774625157,0.0,0.0,0.5695971995555353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150937092634633,0.0,0.6374612458682635,0.0,0.30094176074564927,0.0,0.0,0.0,0.0,0.0,0.48760197634197133,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29920359284470005,0.3462694371526492,0.29518469087323607,0.42853046512460524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32778824292745073,0.0,0.0,0.0,0.0,0.6421504445653733
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46572963674958834,0.5389906506446697,0.45947395733910196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305362065852597,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.27705985152993523,0.0,0.0,0.5064409083831137,0.43172624247726377,0.6267528541130529,0.0,0.29588639104207165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.593645158250766,0.0,0.0,0.0,0.0,0.33020313621337105,0.0,0.0,0.0,0.0,0.0,0.0,0.3526408237982888,0.0,0.0,0.6435804256743216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.4355509285025948,0.0,0.0,0.626582539635193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462891842703538,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.5117155818834421,0.0,0.44297423550996,0.7361528305535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.41970984298923175,0.0,0.0,0.2696830134434439,0.0,0.23345512808195643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996966520545763,0.4550143055266196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.3022168969914119,0.0,0.47733861350493606,0.0,0.0,0.0,0.0,0.32275288703480987,0.7593703767864287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.3692266379531002,0.0,0.31962655324113687,0.0,0.0,0.0,0.0,0.0,0.0,0.3413455496980164,0.8031150428116759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.49951486062419415,0.0,0.0,0.0,0.0,0.2778450582319409,0.0,0.4388443405578402,0.0,0.43294978438401394,0.0,0.0,0.0,0.0,0.0,0.5415322304294284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.29886462550257725,0.4966655448093501,0.47204384461377796,0.0,0.0,0.0,0.0,0.3191728247950185,0.0,0.0,0.5825002908986808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44146719537658374,0.0,0.4355374090228599,0.0,0.0,0.29849839884675383,0.0,0.0,0.5447688232000706,0.0,0.4791028239356576,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.5603025699637848,0.0,0.0,0.0,0.0,0.3116569945177595,0.0,0.49224884224938054,0.0,0.48563695693156705,0.0,0.0,0.3328344501798562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312821750577787,0.7794380165191857,0.0,0.0,0.0,0.5317222008658513,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.36751372519423453,0.0,0.3181437447304775,0.0,0.0,0.0,0.495744882276076,0.7196910664860341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.4355992630200146,0.0,0.0,0.0,0.0,0.2422932972371401,0.4026529813408789,0.3826918604355944,0.0,0.3775515442457212,0.5481054535230349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515187608937574,0.4391825519932287,0.0,0.5512331942354383,0.0,0.0,0.0,0.0,0.0,0.0,0.4876908643750628,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124187554743009,0.0,0.6431544834472429,0.0,0.0,0.0,0.0,0.0,0.0,0.5690161065030397,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.48300932393805834,0.0,0.0,0.31035586173812496,0.0,0.0,0.0,0.42434354802179997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236383081446968,0.0,0.0,0.4648835419428352,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.32072417478585086,0.0,0.5065700641951311,0.0,0.4997658162570551,0.0,0.0,0.0,0.0,0.0,0.625105513229723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.49396139006577733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566613155441304,0.0,0.0,0.0,0.0,0.0,0.7399071482353641,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.28343620103964107,0.4710259535444146,0.0,0.0,0.4416621368313023,0.6411771571362527,0.0,0.30269602092540354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.3200191239898786,0.0,0.0,0.0,0.0,0.0,0.6258944017440421,0.34176479608623345,0.0,0.0,0.6237313382397536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082635286382954,0.0,0.0,0.4168773694612258,0.0,0.0,0.0,0.0,0.0,0.6754470656976594,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.588723106619936,0.2828624057547408,0.0,0.0,0.5170474643901477,0.0,0.0,0.5532231762228791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.7756229951868366,0.0,0.0,0.0,0.0,0.43142463468339315,0.0,0.0,0.0,0.0,0.0,0.0,0.46074044094880706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.484886707451696,0.0,0.4197494196908817,0.0,0.0,0.7672648210401812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.3285483221251937,0.0,0.5189279689979402,0.6005572795409266,0.5119577297109537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.27705985152993523,0.0,0.0,0.5064409083831137,0.43172624247726377,0.6267528541130529,0.0,0.29588639104207165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.404027015758409,0.0,0.0,0.581232313028174,0.0,0.0,0.0,0.0,0.0,0.3735180770040248,0.0,0.0,0.0,0.0,0.5995126478903416,0.0,0.0,0.0,0.0,0.0,0.0
244,0.46600259960442214,0.0,0.0,0.0,0.5394838573171681,0.2592045395036547,0.0,0.40940244153316135,0.0,0.0,0.0,0.5069530475532174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.404027015758409,0.0,0.0,0.581232313028174,0.0,0.0,0.0,0.0,0.0,0.3735180770040248,0.0,0.0,0.0,0.0,0.5995126478903416,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.34442271031709304,0.0,0.0,0.0,0.47092248909596146,0.5450003580886867,0.0,0.0,0.0,0.3184146193607038,0.0,0.0,0.0,0.0,0.5110692181515859,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.25132132156584513,0.0,0.0,0.45939315164939803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519363389033422
248,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.5256731420637498,0.0,0.45505680592475806,0.0,0.7187426876806343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.3204311967102499,0.5773251384530733,0.27738605080936557,0.4609715646877707,0.0,0.0,0.4322345398304515,0.0,0.0,0.29623475594235654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.5122165328811371,0.27164806513538653,0.4894319230615034,0.23515620442552201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074532939740539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.5941795538569737,0.0,0.0,0.0,0.0,0.33050038298224627,0.0,0.5220111653124374,0.0,0.5149995125396404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.44097264816525933,0.0,0.0,0.0,0.5105070774401385,0.0,0.0,0.38741260019032675,0.0,0.38220887503491713,0.0,0.0,0.26194934088188426,0.0,0.0,0.0,0.0,0.0,0.4244243670237451,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.32131275706916007,0.0,0.0,0.0,0.5006829697751797,0.7268598696057245,0.0,0.34314633303952197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.3285483221251937,0.0,0.5189279689979402,0.6005572795409266,0.5119577297109537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.34829261820452256,0.5788070190064446,0.0,0.6366481067993108,0.0,0.0,0.0,0.37195950715362175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726193334717592,0.4312337483876135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082178139582099,0.7131272698065968,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.30722663486121776,0.0,0.0,0.5615831206846337,0.47873338531417237,0.0,0.6008748115702575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.37993751209556165,0.0,0.32889858140068,0.0,0.0,0.6011975225233269,0.5125035183557662,0.0,0.0,0.3512476229670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.3404061120141227,0.0,0.0,0.48970743078528484,0.0,0.5386446578173489,0.0,0.0,0.0,0.31470132293321884,0.0,0.0,0.0,0.0,0.5051092169877888,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.5645839634856086,0.0,0.0,0.4284503604073302,0.0,0.0,0.0,0.5305396204291492,0.0,0.0,0.0,0.0,0.0,0.4649762875637898,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.3702825859030783,0.0,0.5848454468282774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216970347044264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.22750370499326997,0.0,0.3593323344584849,0.4158566547303112,0.3545057833678516,0.5146490754197919,0.0,0.24296284664646056,0.0,0.0,0.44341472034790763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.4625657256713052,0.0,0.4004269284671289,0.6654459631982984,0.0,0.0,0.0,0.0,0.0,0.42763640450229273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.47397688944000926,0.0,0.0,0.30455210422599316,0.5487155668473713,0.0,0.0,0.4164081829838609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45619006557764974,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.4625657256713052,0.0,0.4004269284671289,0.6654459631982984,0.0,0.0,0.0,0.0,0.0,0.42763640450229273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.2998350340802139,0.0,0.0,0.0,0.0,0.0,0.0,0.32020917376542196,0.0,0.8986462248151843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.46785003244787676,0.0,0.0,0.0,0.7290234779100222,0.0,0.0,0.4996409869040932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770598225777452,0.0,0.0,0.0,0.8167018802271373,0.0,0.0
292,0.0,0.0,0.0,0.36145746443916393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414288790586518,0.0,0.0,0.7590805427110501,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.5092382149857111,0.0,0.0,0.0,0.0,0.0,0.0,0.44738670710016487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520734779271869,0.0,0.48552698141052664,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.5155929730362124,0.8568336397199164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617470909016079,0.526376110175662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845150700839086,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.484886707451696,0.0,0.4197494196908817,0.0,0.0,0.7672648210401812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.32591915923892406,0.5872128733528592,0.0,0.46886653465250344,0.0,0.0,0.0,0.0,0.0,0.3013083107553502,0.0,0.0,0.0,0.0,0.0,0.4881958803209854,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.3164997370603476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485925977155476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45703991299834373,0.6635016400013694,0.0,0.31323527993873135,0.0,0.0,0.0,0.0,0.502756154655181,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.23782053309650017,0.39521995766007695,0.0,0.0,0.3705818961885869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061709727608249
306,0.0,0.0,0.0,0.3548361284895517,0.0,0.30716919381355895,0.0,0.48516055371503536,0.561478123528986,0.47864387827252497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.34392877230551605,0.0,0.0,0.0,0.0,0.0,0.0,0.3672991328446386,0.8641784228919378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.49396139006577733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566613155441304,0.0,0.0,0.0,0.0,0.0,0.7399071482353641,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.32664738615321814,0.5885249294461373,0.0,0.4699141601757868,0.0,0.0,0.0,0.0,0.0,0.30198154770743646,0.0,0.0,0.0,0.0,0.48469342831339857,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.5749124350590159,0.0,0.0,0.4362884104659306,0.5049182093434137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734825411576071,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.35407459527458557,0.0,0.5592456214997632,0.6472170495870992,0.0,0.0,0.0,0.3781343762979666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.4805788932099723,0.0,0.0,0.0,0.6541809558674384,0.0,0.30883503896282916,0.0,0.0,0.0,0.0,0.4956935778182631,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.3843488712165709,0.0,0.0,0.7025557488754858,0.5989084779134065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37799359430618107,0.4374534005533972,0.37291638521616066,0.5413764227965833,0.0,0.255580672485703,0.0,0.0,0.0,0.0,0.4102180192736614,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.5588607128408585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292615411575575,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162418159134651,0.0,0.6388821009133508,0.0,0.3016125381800492,0.0,0.0,0.0,0.0,0.4841011520823922,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.31945076449458176,0.0,0.0,0.0,0.43677883209529567,0.0,0.4309120198263913,0.0,0.5408525635759056,0.0,0.0,0.0,0.0,0.0,0.0,0.47850684064055693,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719061279624179,0.5461387270280802,0.46556748593615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121367134572113,0.0,0.0,0.0,0.0,0.0,0.0
329,0.49951486062419415,0.0,0.0,0.0,0.0,0.2778450582319409,0.0,0.4388443405578402,0.0,0.43294978438401394,0.0,0.0,0.0,0.0,0.0,0.5415322304294284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.49951486062419415,0.0,0.0,0.0,0.0,0.2778450582319409,0.0,0.4388443405578402,0.0,0.43294978438401394,0.0,0.0,0.0,0.0,0.0,0.5415322304294284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.46587653052187156,0.0,0.0,0.0,0.0,0.0,0.0,0.40929168466132876,0.0,0.4037940796935868,0.0,0.0,0.0,0.0,0.0,0.5050643665795539,0.0,0.4441843108350388,0.0,0.0,0.0,0.0,0.0,0.0
332,0.5023912107254395,0.0,0.6086861878495338,0.3228096216924149,0.0,0.2794449699150033,0.0,0.44137133237109105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.29979218486042325,0.0,0.0,0.43128033086378365,0.0,0.0,0.0,0.0,0.0,0.27715423974732023,0.0,0.0,0.0,0.6703885415505575,0.4448445266095117,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.2709835501459811,0.0,0.4280068831260738,0.0,0.0,0.0,0.0,0.28939719790400387,0.0,0.812174418085361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
